timestamp,S,timestamp,E,timestamp,I,timestamp,R
48.2349, 0.120868,9.03916, 0.00303571,13.7252, 0.00725731,10.8944, 0.00303571
48.2457, 0.120747,9.04474, 0.00303874,13.7308, 0.00726457,10.8993, 0.00303874
48.2565, 0.120626,9.05031, 0.00304178,13.7364, 0.00727183,10.9042, 0.00304178
48.2673, 0.120506,9.05589, 0.00304482,13.742, 0.0072791,10.9091, 0.00304482
48.2781, 0.120385,9.06146, 0.00304787,13.7477, 0.00728638,10.914, 0.00304787
48.289, 0.120265,9.06703, 0.00305092,13.7533, 0.00729367,10.919, 0.00305092
48.2998, 0.120145,9.07261, 0.00305397,13.7589, 0.00730096,10.9239, 0.00305397
48.3107, 0.120024,9.07818, 0.00305702,13.7645, 0.00730826,10.9288, 0.00305702
48.3216, 0.119904,9.08376, 0.00306008,13.7701, 0.00731557,10.9337, 0.00306008
48.3325, 0.119784,9.08933, 0.00306314,13.7758, 0.00732289,10.9387, 0.00306314
48.3434, 0.119665,9.0949, 0.0030662,13.7814, 0.00733021,10.9436, 0.0030662
48.3543, 0.119545,9.10048, 0.00306927,13.787, 0.00733754,10.9485, 0.00306927
48.3652, 0.119425,9.10605, 0.00307234,13.7926, 0.00734488,10.9534, 0.00307234
48.3761, 0.119306,9.11162, 0.00307541,13.7982, 0.00735222,10.9584, 0.00307541
48.387, 0.119187,9.1172, 0.00307849,13.8038, 0.00735957,10.9633, 0.00307849
48.398, 0.119068,9.12277, 0.00308156,13.8095, 0.00736693,10.9682, 0.00308156
48.4089, 0.118948,9.12835, 0.00308465,13.8151, 0.0073743,10.9732, 0.00308465
48.4199, 0.11883,9.13392, 0.00308773,13.8207, 0.00738168,10.9781, 0.00308773
48.4308, 0.118711,9.13949, 0.00309082,13.8263, 0.00738906,10.983, 0.00309082
48.4418, 0.118592,9.14507, 0.00309391,13.8319, 0.00739645,10.9879, 0.00309391
48.4528, 0.118473,9.15064, 0.003097,13.8376, 0.00740384,10.9929, 0.003097
48.4638, 0.118355,9.15621, 0.0031001,13.8432, 0.00741125,10.9978, 0.0031001
48.4748, 0.118237,9.16179, 0.0031032,13.8488, 0.00741866,11.0027, 0.0031032
48.4858, 0.118118,9.16736, 0.0031063,13.8544, 0.00742608,11.0077, 0.0031063
48.4968, 0.118,9.17294, 0.00310941,13.86, 0.0074335,11.0126, 0.00310941
48.5078, 0.117882,9.17851, 0.00311252,13.8657, 0.00744094,11.0175, 0.00311252
48.5189, 0.117764,9.18408, 0.00311563,13.8713, 0.00744838,11.0225, 0.00311563
48.5299, 0.117647,9.18966, 0.00311875,13.8769, 0.00745583,11.0274, 0.00311875
48.541, 0.117529,9.19523, 0.00312187,13.8825, 0.00746328,11.0323, 0.00312187
48.5521, 0.117411,9.2008, 0.00312499,13.8881, 0.00747074,11.0373, 0.00312499
48.5632, 0.117294,9.20638, 0.00312811,13.8938, 0.00747822,11.0422, 0.00312811
48.5742, 0.117177,9.21195, 0.00313124,13.8994, 0.00748569,11.0471, 0.00313124
48.5853, 0.11706,9.21752, 0.00313437,13.905, 0.00749318,11.0521, 0.00313437
48.5965, 0.116942,9.2231, 0.00313751,13.9106, 0.00750067,11.057, 0.00313751
48.6076, 0.116826,9.22867, 0.00314064,13.9162, 0.00750817,11.062, 0.00314064
48.6187, 0.116709,9.23424, 0.00314378,13.9219, 0.00751568,11.0669, 0.00314378
48.6299, 0.116592,9.23982, 0.00314693,13.9275, 0.0075232,11.0718, 0.00314693
48.641, 0.116475,9.24539, 0.00315008,13.9331, 0.00753072,11.0768, 0.00315008
48.6522, 0.116359,9.25096, 0.00315323,13.9387, 0.00753825,11.0817, 0.00315323
48.6633, 0.116243,9.25654, 0.00315638,13.9444, 0.00754579,11.0867, 0.00315638
48.6745, 0.116126,9.26211, 0.00315954,13.95, 0.00755333,11.0916, 0.00315954
48.6857, 0.11601,9.26768, 0.00316269,13.9556, 0.00756089,11.0965, 0.00316269
48.6969, 0.115894,9.27326, 0.00316586,13.9612, 0.00756845,11.1015, 0.00316586
48.7081, 0.115778,9.27883, 0.00316902,13.9668, 0.00757602,11.1064, 0.00316902
48.7193, 0.115663,9.2844, 0.00317219,13.9725, 0.00758359,11.1114, 0.00317219
48.7306, 0.115547,9.28998, 0.00317536,13.9781, 0.00759118,11.1163, 0.00317536
48.7418, 0.115431,9.29555, 0.00317854,13.9837, 0.00759877,11.1213, 0.00317854
48.7531, 0.115316,9.30112, 0.00318172,13.9893, 0.00760637,11.1262, 0.00318172
48.7643, 0.115201,9.3067, 0.0031849,13.995, 0.00761397,11.1312, 0.0031849
48.7756, 0.115085,9.31227, 0.00318808,14.0006, 0.00762159,11.1361, 0.00318808
48.7869, 0.11497,9.31784, 0.00319127,14.0062, 0.00762921,11.1411, 0.00319127
48.7982, 0.114855,9.32342, 0.00319446,14.0118, 0.00763684,11.146, 0.00319446
48.8095, 0.11474,9.32899, 0.00319766,14.0175, 0.00764448,11.151, 0.00319766
48.8208, 0.114626,9.33456, 0.00320086,14.0231, 0.00765212,11.1559, 0.00320086
48.8321, 0.114511,9.34014, 0.00320406,14.0287, 0.00765977,11.1609, 0.00320406
48.8435, 0.114397,9.34571, 0.00320726,14.0343, 0.00766743,11.1658, 0.00320726
48.8548, 0.114282,9.35128, 0.00321047,14.0399, 0.0076751,11.1708, 0.00321047
48.8662, 0.114168,9.35686, 0.00321368,14.0456, 0.00768277,11.1757, 0.00321368
48.8776, 0.114054,9.36243, 0.00321689,14.0512, 0.00769046,11.1807, 0.00321689
48.8889, 0.11394,9.368, 0.00322011,14.0568, 0.00769815,11.1856, 0.00322011
48.9003, 0.113826,9.37357, 0.00322333,14.0624, 0.00770585,11.1906, 0.00322333
48.9117, 0.113712,9.37915, 0.00322655,14.0681, 0.00771355,11.1955, 0.00322655
48.9232, 0.113598,9.38472, 0.00322978,14.0737, 0.00772126,11.2005, 0.00322978
48.9346, 0.113485,9.39029, 0.00323301,14.0793, 0.00772899,11.2054, 0.00323301
48.946, 0.113371,9.39587, 0.00323624,14.0849, 0.00773672,11.2104, 0.00323624
48.9575, 0.113258,9.40144, 0.00323948,14.0906, 0.00774445,11.2153, 0.00323948
48.9689, 0.113144,9.40701, 0.00324272,14.0962, 0.0077522,11.2203, 0.00324272
48.9804, 0.113031,9.41259, 0.00324596,14.1018, 0.00775995,11.2253, 0.00324596
48.9919, 0.112918,9.41816, 0.00324921,14.1074, 0.00776771,11.2302, 0.00324921
49.0034, 0.112805,9.42373, 0.00325246,14.1131, 0.00777548,11.2352, 0.00325246
49.0149, 0.112693,9.4293, 0.00325571,14.1187, 0.00778325,11.2401, 0.00325571
49.0264, 0.11258,9.43488, 0.00325896,14.1243, 0.00779103,11.2451, 0.00325896
49.0379, 0.112467,9.44045, 0.00326222,14.1299, 0.00779883,11.2501, 0.00326222
49.0494, 0.112355,9.44602, 0.00326549,14.1356, 0.00780662,11.255, 0.00326549
49.061, 0.112242,9.4516, 0.00326875,14.1412, 0.00781443,11.26, 0.00326875
49.0726, 0.11213,9.45717, 0.00327202,14.1468, 0.00782225,11.2649, 0.00327202
49.0841, 0.112018,9.46274, 0.00327529,14.1524, 0.00783007,11.2699, 0.00327529
49.0957, 0.111906,9.46832, 0.00327857,14.1581, 0.0078379,11.2749, 0.00327857
49.1073, 0.111794,9.47389, 0.00328185,14.1637, 0.00784574,11.2798, 0.00328185
49.1189, 0.111682,9.47946, 0.00328513,14.1693, 0.00785358,11.2848, 0.00328513
49.1305, 0.111571,9.48503, 0.00328841,14.1749, 0.00786144,11.2898, 0.00328841
49.1422, 0.111459,9.49061, 0.0032917,14.1806, 0.0078693,11.2947, 0.0032917
49.1538, 0.111348,9.4962, 0.00329499,14.1862, 0.00787717,11.2997, 0.00329499
49.1655, 0.111236,9.50178, 0.00329829,14.1918, 0.00788504,11.3047, 0.00329829
49.1771, 0.111125,9.50737, 0.00330159,14.1975, 0.00789293,11.3096, 0.00330159
49.1888, 0.111014,9.51296, 0.00330489,14.2031, 0.00790082,11.3146, 0.00330489
49.2005, 0.110903,9.51855, 0.00330819,14.2087, 0.00790872,11.3196, 0.00330819
49.2122, 0.110792,9.52414, 0.0033115,14.2143, 0.00791663,11.3245, 0.0033115
49.2239, 0.110681,9.52973, 0.00331481,14.22, 0.00792455,11.3295, 0.00331481
49.2356, 0.110571,9.53532, 0.00331813,14.2256, 0.00793247,11.3345, 0.00331813
49.2474, 0.11046,9.5409, 0.00332144,14.2312, 0.0079404,11.3394, 0.00332144
49.2591, 0.11035,9.54649, 0.00332477,14.2368, 0.00794834,11.3444, 0.00332477
49.2709, 0.110239,9.55208, 0.00332809,14.2425, 0.00795629,11.3494, 0.00332809
49.2827, 0.110129,9.55767, 0.00333142,14.2481, 0.00796425,11.3543, 0.00333142
49.2945, 0.110019,9.56326, 0.00333475,14.2537, 0.00797221,11.3593, 0.00333475
49.3062, 0.109909,9.56884, 0.00333809,14.2594, 0.00798019,11.3643, 0.00333809
49.3181, 0.109799,9.57443, 0.00334142,14.265, 0.00798817,11.3693, 0.00334142
49.3299, 0.109689,9.58002, 0.00334476,14.2706, 0.00799615,11.3742, 0.00334476
49.3417, 0.109579,9.58561, 0.00334811,14.2762, 0.00800415,11.3792, 0.00334811
49.3536, 0.10947,9.5912, 0.00335146,14.2819, 0.00801215,11.3842, 0.00335146
49.3654, 0.10936,9.59678, 0.00335481,14.2875, 0.00802017,11.3892, 0.00335481
49.3773, 0.109251,9.60237, 0.00335816,14.2931, 0.00802819,11.3941, 0.00335816
49.3892, 0.109142,9.60796, 0.00336152,14.2988, 0.00803621,11.3991, 0.00336152
49.4011, 0.109033,9.61355, 0.00336488,14.3044, 0.00804425,11.4041, 0.00336488
49.413, 0.108924,9.61913, 0.00336825,14.31, 0.0080523,11.4091, 0.00336825
49.4249, 0.108815,9.62472, 0.00337162,14.3156, 0.00806035,11.4141, 0.00337162
49.4369, 0.108706,9.63031, 0.00337499,14.3213, 0.00806841,11.419, 0.00337499
49.4488, 0.108597,9.6359, 0.00337836,14.3269, 0.00807648,11.424, 0.00337836
49.4608, 0.108489,9.64148, 0.00338174,14.3325, 0.00808455,11.429, 0.00338174
49.4728, 0.10838,9.64707, 0.00338512,14.3382, 0.00809264,11.434, 0.00338512
49.4848, 0.108272,9.65266, 0.00338851,14.3438, 0.00810073,11.439, 0.00338851
49.4968, 0.108163,9.65825, 0.0033919,14.3494, 0.00810883,11.4439, 0.0033919
49.5088, 0.108055,9.66383, 0.00339529,14.355, 0.00811694,11.4489, 0.00339529
49.5208, 0.107947,9.66942, 0.00339868,14.3607, 0.00812506,11.4539, 0.00339868
49.5329, 0.107839,9.67501, 0.00340208,14.3663, 0.00813318,11.4589, 0.00340208
49.5449, 0.107731,9.68059, 0.00340549,14.3719, 0.00814131,11.4639, 0.00340549
49.557, 0.107624,9.68618, 0.00340889,14.3776, 0.00814946,11.4689, 0.00340889
49.5691, 0.107516,9.69177, 0.0034123,14.3832, 0.00815761,11.4738, 0.0034123
49.5812, 0.107409,9.69735, 0.00341571,14.3888, 0.00816576,11.4788, 0.00341571
49.5933, 0.107301,9.70294, 0.00341913,14.3945, 0.00817393,11.4838, 0.00341913
49.6054, 0.107194,9.70853, 0.00342255,14.4001, 0.0081821,11.4888, 0.00342255
49.6175, 0.107087,9.71411, 0.00342597,14.4057, 0.00819029,11.4938, 0.00342597
49.6297, 0.10698,9.7197, 0.0034294,14.4114, 0.00819848,11.4988, 0.0034294
49.6419, 0.106873,9.72529, 0.00343282,14.417, 0.00820667,11.5038, 0.00343282
49.654, 0.106766,9.73087, 0.00343626,14.4226, 0.00821488,11.5087, 0.00343626
49.6662, 0.106659,9.73646, 0.00343969,14.4282, 0.0082231,11.5137, 0.00343969
49.6784, 0.106552,9.74205, 0.00344313,14.4339, 0.00823132,11.5187, 0.00344313
49.6907, 0.106446,9.74763, 0.00344658,14.4395, 0.00823955,11.5237, 0.00344658
49.7029, 0.106339,9.75322, 0.00345002,14.4451, 0.00824779,11.5287, 0.00345002
49.7152, 0.106233,9.75881, 0.00345347,14.4508, 0.00825604,11.5337, 0.00345347
49.7274, 0.106127,9.76439, 0.00345693,14.4564, 0.00826429,11.5387, 0.00345693
49.7397, 0.106021,9.76998, 0.00346038,14.462, 0.00827256,11.5437, 0.00346038
49.752, 0.105915,9.77556, 0.00346384,14.4677, 0.00828083,11.5487, 0.00346384
49.7643, 0.105809,9.78115, 0.00346731,14.4733, 0.00828911,11.5537, 0.00346731
49.7766, 0.105703,9.78674, 0.00347078,14.4789, 0.0082974,11.5587, 0.00347078
49.789, 0.105597,9.79232, 0.00347425,14.4846, 0.0083057,11.5637, 0.00347425
49.8013, 0.105492,9.79791, 0.00347772,14.4902, 0.008314,11.5687, 0.00347772
49.8137, 0.105386,9.80349, 0.0034812,14.4958, 0.00832232,11.5737, 0.0034812
49.826, 0.105281,9.80908, 0.00348468,14.5015, 0.00833064,11.5786, 0.00348468
49.8384, 0.105175,9.81467, 0.00348816,14.5071, 0.00833897,11.5836, 0.00348816
49.8508, 0.10507,9.82025, 0.00349165,14.5127, 0.00834731,11.5886, 0.00349165
49.8633, 0.104965,9.82584, 0.00349514,14.5184, 0.00835566,11.5936, 0.00349514
49.8757, 0.10486,9.83142, 0.00349864,14.524, 0.00836401,11.5986, 0.00349864
49.8882, 0.104755,9.83701, 0.00350214,14.5296, 0.00837238,11.6036, 0.00350214
49.9006, 0.104651,9.84259, 0.00350564,14.5353, 0.00838075,11.6086, 0.00350564
49.9131, 0.104546,9.84818, 0.00350915,14.5409, 0.00838913,11.6136, 0.00350915
49.9256, 0.104441,9.85377, 0.00351265,14.5465, 0.00839752,11.6186, 0.00351265
49.9381, 0.104337,9.85935, 0.00351617,14.5522, 0.00840592,11.6236, 0.00351617
49.9506, 0.104233,9.86494, 0.00351968,14.5578, 0.00841432,11.6286, 0.00351968
49.9632, 0.104128,9.87052, 0.0035232,14.5634, 0.00842274,11.6336, 0.0035232
49.9758, 0.104024,9.87611, 0.00352673,14.5691, 0.00843116,11.6386, 0.00352673
49.9883, 0.10392,9.88169, 0.00353025,14.5747, 0.00843959,11.6436, 0.00353025
50.0009, 0.103816,9.88728, 0.00353378,14.5803, 0.00844803,11.6487, 0.00353378
50.0135, 0.103712,9.89286, 0.00353732,14.586, 0.00845648,11.6537, 0.00353732
50.0261, 0.103609,9.89845, 0.00354085,14.5916, 0.00846493,11.6587, 0.00354085
50.0388, 0.103505,9.90403, 0.00354439,14.5972, 0.0084734,11.6637, 0.00354439
50.0514, 0.103402,9.90962, 0.00354794,14.6029, 0.00848187,11.6687, 0.00354794
50.0641, 0.103298,9.9152, 0.00355149,14.6085, 0.00849035,11.6737, 0.00355149
50.0768, 0.103195,9.92079, 0.00355504,14.6142, 0.00849884,11.6787, 0.00355504
50.0895, 0.103092,9.92637, 0.00355859,14.6198, 0.00850734,11.6837, 0.00355859
50.1022, 0.102989,9.93196, 0.00356215,14.6254, 0.00851585,11.6887, 0.00356215
50.1149, 0.102886,9.93754, 0.00356571,14.6311, 0.00852437,11.6937, 0.00356571
50.1277, 0.102783,9.94313, 0.00356928,14.6367, 0.00853289,11.6987, 0.00356928
50.1404, 0.10268,9.94871, 0.00357285,14.6423, 0.00854142,11.7037, 0.00357285
50.1532, 0.102577,9.9543, 0.00357642,14.648, 0.00854997,11.7087, 0.00357642
50.166, 0.102475,9.95988, 0.00358,14.6536, 0.00855852,11.7138, 0.00358
50.1788, 0.102372,9.96547, 0.00358358,14.6592, 0.00856707,11.7188, 0.00358358
50.1917, 0.10227,9.97105, 0.00358716,14.6649, 0.00857564,11.7238, 0.00358716
50.2045, 0.102168,9.97664, 0.00359075,14.6705, 0.00858422,11.7288, 0.00359075
50.2174, 0.102065,9.98222, 0.00359434,14.6761, 0.0085928,11.7338, 0.00359434
50.2302, 0.101963,9.98781, 0.00359793,14.6818, 0.00860139,11.7388, 0.00359793
50.2431, 0.101861,9.99339, 0.00360153,14.6874, 0.00860999,11.7438, 0.00360153
50.256, 0.10176,9.99898, 0.00360513,14.6931, 0.0086186,11.7488, 0.00360513
50.269, 0.101658,10.0046, 0.00360874,14.6987, 0.00862722,11.7539, 0.00360874
50.2819, 0.101556,10.0101, 0.00361235,14.7043, 0.00863585,11.7589, 0.00361235
50.2949, 0.101455,10.0157, 0.00361596,14.71, 0.00864449,11.7639, 0.00361596
50.3079, 0.101353,10.0213, 0.00361958,14.7156, 0.00865313,11.7689, 0.00361958
50.3209, 0.101252,10.0269, 0.0036232,14.7212, 0.00866178,11.7739, 0.0036232
50.3339, 0.101151,10.0325, 0.00362682,14.7269, 0.00867045,11.7789, 0.00362682
50.3469, 0.101049,10.0381, 0.00363045,14.7325, 0.00867912,11.784, 0.00363045
50.36, 0.100948,10.0437, 0.00363408,14.7382, 0.0086878,11.789, 0.00363408
50.373, 0.100847,10.0492, 0.00363771,14.7438, 0.00869648,11.794, 0.00363771
50.3861, 0.100747,10.0548, 0.00364135,14.7494, 0.00870518,11.799, 0.00364135
50.3992, 0.100646,10.0604, 0.00364499,14.7551, 0.00871388,11.804, 0.00364499
50.4123, 0.100545,10.066, 0.00364863,14.7607, 0.0087226,11.8091, 0.00364863
50.4255, 0.100445,10.0716, 0.00365228,14.7664, 0.00873132,11.8141, 0.00365228
50.4386, 0.100344,10.0772, 0.00365594,14.772, 0.00874005,11.8191, 0.00365594
50.4518, 0.100244,10.0828, 0.00365959,14.7776, 0.00874879,11.8241, 0.00365959
50.465, 0.100144,10.0884, 0.00366325,14.7833, 0.00875754,11.8291, 0.00366325
50.4782, 0.100043,10.094, 0.00366691,14.7889, 0.0087663,11.8342, 0.00366691
50.4914, 0.0999433,10.0996, 0.00367058,14.7945, 0.00877507,11.8392, 0.00367058
50.5047, 0.0998434,10.1052, 0.00367425,14.8002, 0.00878384,11.8442, 0.00367425
50.5179, 0.0997436,10.1108, 0.00367793,14.8058, 0.00879262,11.8492, 0.00367793
50.5312, 0.0996438,10.1164, 0.0036816,14.8115, 0.00880142,11.8543, 0.0036816
50.5445, 0.0995442,10.122, 0.00368529,14.8171, 0.00881022,11.8593, 0.00368529
50.5578, 0.0994446,10.1276, 0.00368897,14.8227, 0.00881903,11.8643, 0.00368897
50.5712, 0.0993452,10.1332, 0.00369266,14.8284, 0.00882785,11.8693, 0.00369266
50.5845, 0.0992458,10.1388, 0.00369635,14.834, 0.00883668,11.8744, 0.00369635
50.5979, 0.0991466,10.1444, 0.00370005,14.8397, 0.00884551,11.8794, 0.00370005
50.6113, 0.0990474,10.15, 0.00370375,14.8453, 0.00885436,11.8844, 0.00370375
50.6247, 0.0989484,10.1556, 0.00370745,14.8509, 0.00886321,11.8894, 0.00370745
50.6381, 0.0988495,10.1612, 0.00371116,14.8566, 0.00887208,11.8945, 0.00371116
50.6516, 0.0987506,10.1668, 0.00371487,14.8622, 0.00888095,11.8995, 0.00371487
50.665, 0.0986519,10.1724, 0.00371859,14.8679, 0.00888983,11.9045, 0.00371859
50.6785, 0.0985532,10.178, 0.0037223,14.8735, 0.00889872,11.9096, 0.0037223
50.692, 0.0984546,10.1836, 0.00372603,14.8792, 0.00890762,11.9146, 0.00372603
50.7056, 0.0983562,10.1892, 0.00372975,14.8848, 0.00891652,11.9196, 0.00372975
50.7191, 0.0982578,10.1948, 0.00373348,14.8904, 0.00892544,11.9247, 0.00373348
50.7327, 0.0981596,10.2004, 0.00373722,14.8961, 0.00893437,11.9297, 0.00373722
50.7463, 0.0980614,10.206, 0.00374095,14.9017, 0.0089433,11.9347, 0.00374095
50.7599, 0.0979634,10.2116, 0.00374469,14.9074, 0.00895224,11.9398, 0.00374469
50.7735, 0.0978654,10.2172, 0.00374844,14.913, 0.0089612,11.9448, 0.00374844
50.7871, 0.0977675,10.2228, 0.00375219,14.9186, 0.00897016,11.9498, 0.00375219
50.8008, 0.0976698,10.2284, 0.00375594,14.9243, 0.00897913,11.9549, 0.00375594
50.8145, 0.0975721,10.234, 0.0037597,14.9299, 0.00898811,11.9599, 0.0037597
50.8282, 0.0974745,10.2396, 0.00376346,14.9356, 0.00899709,11.9649, 0.00376346
50.8419, 0.097377,10.2452, 0.00376722,14.9412, 0.00900609,11.97, 0.00376722
50.8557, 0.0972797,10.2508, 0.00377099,14.9469, 0.0090151,11.975, 0.00377099
50.8694, 0.0971824,10.2564, 0.00377476,14.9525, 0.00902411,11.9801, 0.00377476
50.8832, 0.0970852,10.262, 0.00377853,14.9581, 0.00903314,11.9851, 0.00377853
50.897, 0.0969881,10.2676, 0.00378231,14.9638, 0.00904217,11.9901, 0.00378231
50.9109, 0.0968911,10.2732, 0.00378609,14.9694, 0.00905121,11.9952, 0.00378609
50.9247, 0.0967942,10.2788, 0.00378988,14.9751, 0.00906026,12.0002, 0.00378988
50.9386, 0.0966974,10.2844, 0.00379367,14.9807, 0.00906932,12.0053, 0.00379367
50.9525, 0.0966007,10.29, 0.00379746,14.9864, 0.00907839,12.0103, 0.00379746
50.9664, 0.0965041,10.2956, 0.00380126,14.992, 0.00908747,12.0153, 0.00380126
50.9803, 0.0964076,10.3012, 0.00380506,14.9977, 0.00909656,12.0204, 0.00380506
50.9943, 0.0963112,10.3068, 0.00380887,15.0033, 0.00910566,12.0254, 0.00380887
51.0083, 0.0962149,10.3124, 0.00381267,15.0089, 0.00911476,12.0305, 0.00381267
51.0223, 0.0961187,10.3179, 0.00381649,15.0146, 0.00912388,12.0355, 0.00381649
51.0363, 0.0960226,10.3235, 0.0038203,15.0202, 0.009133,12.0405, 0.0038203
51.0503, 0.0959266,10.3291, 0.00382412,15.0259, 0.00914213,12.0456, 0.00382412
51.0644, 0.0958306,10.3347, 0.00382795,15.0315, 0.00915128,12.0506, 0.00382795
51.0785, 0.0957348,10.3403, 0.00383178,15.0372, 0.00916043,12.0557, 0.00383178
51.0926, 0.0956391,10.3459, 0.00383561,15.0428, 0.00916959,12.0607, 0.00383561
51.1067, 0.0955434,10.3515, 0.00383944,15.0485, 0.00917876,12.0658, 0.00383944
51.1209, 0.0954479,10.3571, 0.00384328,15.0541, 0.00918794,12.0708, 0.00384328
51.1351, 0.0953524,10.3627, 0.00384713,15.0597, 0.00919712,12.0759, 0.00384713
51.1493, 0.0952571,10.3683, 0.00385097,15.0654, 0.00920632,12.0809, 0.00385097
51.1635, 0.0951618,10.3739, 0.00385482,15.071, 0.00921553,12.086, 0.00385482
51.1777, 0.0950667,10.3795, 0.00385868,15.0767, 0.00922474,12.091, 0.00385868
51.192, 0.0949716,10.3851, 0.00386254,15.0823, 0.00923397,12.0961, 0.00386254
51.2063, 0.0948766,10.3907, 0.0038664,15.088, 0.0092432,12.1011, 0.0038664
51.2206, 0.0947818,10.3963, 0.00387027,15.0936, 0.00925244,12.1062, 0.00387027
51.2349, 0.094687,10.4019, 0.00387414,15.0993, 0.0092617,12.1112, 0.00387414
51.2493, 0.0945923,10.4075, 0.00387801,15.1049, 0.00927096,12.1163, 0.00387801
51.2637, 0.0944977,10.4131, 0.00388189,15.1106, 0.00928023,12.1213, 0.00388189
51.2781, 0.0944032,10.4187, 0.00388577,15.1162, 0.00928951,12.1264, 0.00388577
51.2925, 0.0943088,10.4243, 0.00388966,15.1219, 0.0092988,12.1314, 0.00388966
51.307, 0.0942145,10.4299, 0.00389355,15.1275, 0.0093081,12.1365, 0.00389355
51.3215, 0.0941203,10.4355, 0.00389744,15.1332, 0.00931741,12.1415, 0.00389744
51.336, 0.0940262,10.4411, 0.00390134,15.1388, 0.00932672,12.1466, 0.00390134
51.3505, 0.0939321,10.4467, 0.00390524,15.1444, 0.00933605,12.1516, 0.00390524
51.3651, 0.0938382,10.4522, 0.00390914,15.1501, 0.00934539,12.1567, 0.00390914
51.3796, 0.0937444,10.4578, 0.00391305,15.1557, 0.00935473,12.1618, 0.00391305
51.3942, 0.0936506,10.4634, 0.00391697,15.1614, 0.00936409,12.1668, 0.00391697
51.4089, 0.093557,10.469, 0.00392088,15.167, 0.00937345,12.1719, 0.00392088
51.4235, 0.0934634,10.4746, 0.0039248,15.1727, 0.00938282,12.1769, 0.0039248
51.4382, 0.0933699,10.4802, 0.00392873,15.1783, 0.00939221,12.182, 0.00392873
51.4529, 0.0932766,10.4858, 0.00393266,15.184, 0.0094016,12.187, 0.00393266
51.4676, 0.0931833,10.4914, 0.00393659,15.1896, 0.009411,12.1921, 0.00393659
51.4824, 0.0930901,10.497, 0.00394053,15.1953, 0.00942041,12.1972, 0.00394053
51.4971, 0.092997,10.5026, 0.00394447,15.2009, 0.00942983,12.2022, 0.00394447
51.5119, 0.092904,10.5082, 0.00394841,15.2066, 0.00943926,12.2073, 0.00394841
51.5268, 0.0928111,10.5138, 0.00395236,15.2122, 0.0094487,12.2123, 0.00395236
51.5416, 0.0927183,10.5194, 0.00395631,15.2179, 0.00945815,12.2174, 0.00395631
51.5565, 0.0926256,10.525, 0.00396027,15.2235, 0.00946761,12.2225, 0.00396027
51.5714, 0.092533,10.5306, 0.00396423,15.2292, 0.00947708,12.2275, 0.00396423
51.5863, 0.0924404,10.5362, 0.00396819,15.2348, 0.00948655,12.2326, 0.00396819
51.6013, 0.092348,10.5418, 0.00397216,15.2405, 0.00949604,12.2376, 0.00397216
51.6163, 0.0922556,10.5474, 0.00397613,15.2461, 0.00950553,12.2427, 0.00397613
51.6313, 0.0921634,10.553, 0.00398011,15.2518, 0.00951504,12.2478, 0.00398011
51.6463, 0.0920712,10.5585, 0.00398409,15.2574, 0.00952456,12.2528, 0.00398409
51.6614, 0.0919792,10.5642, 0.00398807,15.2631, 0.00953408,12.2579, 0.00398807
51.6765, 0.0918872,10.5698, 0.00399206,15.2687, 0.00954361,12.263, 0.00399206
51.6916, 0.0917953,10.5754, 0.00399605,15.2744, 0.00955316,12.268, 0.00399605
51.7068, 0.0917035,10.581, 0.00400005,15.28, 0.00956271,12.2731, 0.00400005
51.7219, 0.0916118,10.5866, 0.00400405,15.2857, 0.00957227,12.2782, 0.00400405
51.7371, 0.0915202,10.5922, 0.00400805,15.2913, 0.00958185,12.2832, 0.00400805
51.7524, 0.0914287,10.5978, 0.00401206,15.297, 0.00959143,12.2883, 0.00401206
51.7676, 0.0913372,10.6034, 0.00401607,15.3026, 0.00960102,12.2934, 0.00401607
51.7829, 0.0912459,10.609, 0.00402009,15.3083, 0.00961062,12.2984, 0.00402009
51.7982, 0.0911546,10.6146, 0.00402411,15.3139, 0.00962023,12.3035, 0.00402411
51.8136, 0.0910635,10.6202, 0.00402813,15.3196, 0.00962985,12.3086, 0.00402813
