step,S,E,I,R
592,0.19815,0.0138,0.03065,0.7574
593,0.19805,0.01335,0.03005,0.75855
594,0.19905,0.0124,0.02995,0.7586
595,0.1986,0.0123,0.0291,0.76
596,0.1994,0.0117,0.0285,0.7604
597,0.20045,0.0114,0.02865,0.7595
598,0.2018,0.01125,0.0281,0.75885
599,0.2019,0.01175,0.02835,0.758
600,0.2023,0.01205,0.02725,0.7584
601,0.20215,0.0119,0.02815,0.7578
602,0.20275,0.01205,0.02785,0.75735
603,0.20225,0.01205,0.0286,0.7571
604,0.20285,0.0121,0.02805,0.757
605,0.20285,0.0123,0.0284,0.75645
606,0.20345,0.01275,0.0269,0.7569
607,0.20435,0.01195,0.0274,0.7563
608,0.20455,0.0123,0.027,0.75615
609,0.20585,0.01185,0.02765,0.75465
610,0.2059,0.01255,0.0266,0.75495
611,0.2067,0.01385,0.02635,0.7531
612,0.20675,0.0134,0.0271,0.75275
613,0.20665,0.01265,0.02735,0.75335
614,0.2065,0.01285,0.0271,0.75355
615,0.20665,0.013,0.0274,0.75295
616,0.20745,0.01385,0.02705,0.75165
617,0.2076,0.01355,0.02755,0.7513
618,0.207,0.01365,0.02835,0.751
619,0.2069,0.0128,0.0293,0.751
620,0.206,0.0136,0.0289,0.7515
621,0.2062,0.0135,0.0298,0.7505
622,0.2058,0.0134,0.02985,0.75095
623,0.2065,0.0117,0.03035,0.75145
624,0.2069,0.01245,0.0297,0.75095
625,0.20735,0.01185,0.0286,0.7522
626,0.20655,0.01245,0.02805,0.75295
627,0.20745,0.01295,0.02795,0.75165
628,0.20845,0.0126,0.0288,0.75015
629,0.20885,0.01175,0.02945,0.74995
630,0.2092,0.01225,0.0281,0.75045
631,0.20945,0.013,0.02775,0.7498
632,0.2101,0.0132,0.02855,0.74815
633,0.2116,0.0125,0.02905,0.74685
634,0.212,0.0125,0.02875,0.74675
635,0.21115,0.0124,0.02915,0.7473
636,0.2115,0.01235,0.02865,0.7475
637,0.21035,0.01275,0.0287,0.7482
638,0.21135,0.01235,0.0286,0.7477
